host_id,n_listings,host_name,host_url
653790056,4,Raffaele,https://www.airbnb.com/users/show/653790056
653999617,2,Marina,https://www.airbnb.com/users/show/653999617
654305971,4,Alessandro,https://www.airbnb.com/users/show/654305971
654568975,4,Gilda Virginia,https://www.airbnb.com/users/show/654568975
654586117,1,Gemma,https://www.airbnb.com/users/show/654586117
654733182,1,Diego,https://www.airbnb.com/users/show/654733182
654740266,2,Fabrizio,https://www.airbnb.com/users/show/654740266
654781964,1,Umberto,https://www.airbnb.com/users/show/654781964
654846279,2,Fabio,https://www.airbnb.com/users/show/654846279
654908964,1,Gennaro,https://www.airbnb.com/users/show/654908964
654936280,1,Antonio,https://www.airbnb.com/users/show/654936280
654956392,4,Teresa,https://www.airbnb.com/users/show/654956392
655019475,1,Annamaria,https://www.airbnb.com/users/show/655019475
655107024,1,Valentina,https://www.airbnb.com/users/show/655107024
655120039,1,Giuseppe,https://www.airbnb.com/users/show/655120039
655126205,1,Carmela,https://www.airbnb.com/users/show/655126205
655136853,1,Valeria,https://www.airbnb.com/users/show/655136853
655139270,1,Sabatino,https://www.airbnb.com/users/show/655139270
655280100,1,Dolores,https://www.airbnb.com/users/show/655280100
655411775,3,Anna Maria,https://www.airbnb.com/users/show/655411775
655577711,1,Sveva,https://www.airbnb.com/users/show/655577711
655594402,2,Annunziata,https://www.airbnb.com/users/show/655594402
655711320,4,Giuseppe,https://www.airbnb.com/users/show/655711320
655717047,1,Graziella,https://www.airbnb.com/users/show/655717047
655940886,1,Umberto,https://www.airbnb.com/users/show/655940886
655984439,1,Gianluca,https://www.airbnb.com/users/show/655984439
656002367,2,Lucia,https://www.airbnb.com/users/show/656002367
656142617,1,Renato,https://www.airbnb.com/users/show/656142617
656232477,5,Maria,https://www.airbnb.com/users/show/656232477
656297327,1,Giuseppe,https://www.airbnb.com/users/show/656297327
656356034,2,Arcangelo,https://www.airbnb.com/users/show/656356034
656420974,1,Guglielmo,https://www.airbnb.com/users/show/656420974
656593134,2,Marco,https://www.airbnb.com/users/show/656593134
656595804,1,Annalisa,https://www.airbnb.com/users/show/656595804
656771888,1,Antonella,https://www.airbnb.com/users/show/656771888
656780163,1,Giulia,https://www.airbnb.com/users/show/656780163
656947881,1,Ilaria,https://www.airbnb.com/users/show/656947881
656959151,1,Paola,https://www.airbnb.com/users/show/656959151
657149028,1,Emanuele,https://www.airbnb.com/users/show/657149028
657151091,1,Pasqualina,https://www.airbnb.com/users/show/657151091
657273999,1,Serena,https://www.airbnb.com/users/show/657273999
657313730,1,Francesca,https://www.airbnb.com/users/show/657313730
657327631,1,Fabio,https://www.airbnb.com/users/show/657327631
657414370,1,Annunziata,https://www.airbnb.com/users/show/657414370
657428854,4,Davide,https://www.airbnb.com/users/show/657428854
657571508,2,Martina,https://www.airbnb.com/users/show/657571508
657583579,3,Roberto,https://www.airbnb.com/users/show/657583579
657617214,1,Marcello,https://www.airbnb.com/users/show/657617214
657734028,1,Paola,https://www.airbnb.com/users/show/657734028
657755046,1,Dario,https://www.airbnb.com/users/show/657755046
657911970,2,Anna,https://www.airbnb.com/users/show/657911970
658048136,1,Laura,https://www.airbnb.com/users/show/658048136
658072892,1,Dorotea,https://www.airbnb.com/users/show/658072892
658101147,1,Joao Pedro,https://www.airbnb.com/users/show/658101147
658196259,2,Raffaele,https://www.airbnb.com/users/show/658196259
658234385,1,Antonio,https://www.airbnb.com/users/show/658234385
658287428,1,Rosario,https://www.airbnb.com/users/show/658287428
658294478,2,Grazia,https://www.airbnb.com/users/show/658294478
658305615,1,Carmine,https://www.airbnb.com/users/show/658305615
658379183,2,Filippo,https://www.airbnb.com/users/show/658379183
658430767,4,Adelina,https://www.airbnb.com/users/show/658430767
658548317,2,Francis Janaka Silva,https://www.airbnb.com/users/show/658548317
658646032,2,Monica,https://www.airbnb.com/users/show/658646032
658715593,1,Saverio,https://www.airbnb.com/users/show/658715593
658752256,2,Pasquale,https://www.airbnb.com/users/show/658752256
658769769,6,Giuseppe,https://www.airbnb.com/users/show/658769769
658885866,1,Laura,https://www.airbnb.com/users/show/658885866
659033799,3,Giuseppina,https://www.airbnb.com/users/show/659033799
659049159,1,Fortuna,https://www.airbnb.com/users/show/659049159
659068580,1,Gianluca,https://www.airbnb.com/users/show/659068580
659334727,1,Rita,https://www.airbnb.com/users/show/659334727
659363121,1,Luisa,https://www.airbnb.com/users/show/659363121
659371335,1,Carlo,https://www.airbnb.com/users/show/659371335
659442187,1,Gennaro,https://www.airbnb.com/users/show/659442187
659512053,3,Francesco,https://www.airbnb.com/users/show/659512053
659524027,1,Luigi,https://www.airbnb.com/users/show/659524027
659730752,4,Elisabetta,https://www.airbnb.com/users/show/659730752
659777377,1,Martina,https://www.airbnb.com/users/show/659777377
659998846,1,Antonietta,https://www.airbnb.com/users/show/659998846
660174535,1,Claudio,https://www.airbnb.com/users/show/660174535
660187212,1,Mariarosaria,https://www.airbnb.com/users/show/660187212
660347306,4,Emanuele,https://www.airbnb.com/users/show/660347306
660471165,1,Stefano,https://www.airbnb.com/users/show/660471165
660657151,1,Carbone,https://www.airbnb.com/users/show/660657151
660683820,1,Stefania,https://www.airbnb.com/users/show/660683820
660694818,1,Mario,https://www.airbnb.com/users/show/660694818
660840985,1,Brigida,https://www.airbnb.com/users/show/660840985
661003441,1,Concetta,https://www.airbnb.com/users/show/661003441
661018999,1,Domenico,https://www.airbnb.com/users/show/661018999
661056900,1,Vincenzo,https://www.airbnb.com/users/show/661056900
661150300,1,Giuseppina,https://www.airbnb.com/users/show/661150300
661161156,1,Mariavittoria,https://www.airbnb.com/users/show/661161156
661178941,1,Renato,https://www.airbnb.com/users/show/661178941
661181001,3,Francesco,https://www.airbnb.com/users/show/661181001
661193867,1,Giuseppe,https://www.airbnb.com/users/show/661193867
661425504,1,Ciro,https://www.airbnb.com/users/show/661425504
661453570,1,Maria,https://www.airbnb.com/users/show/661453570
661494766,1,Antonia,https://www.airbnb.com/users/show/661494766
661619431,1,Patrizia,https://www.airbnb.com/users/show/661619431
661718667,1,Antonio,https://www.airbnb.com/users/show/661718667
661769323,1,Andrea,https://www.airbnb.com/users/show/661769323
661944015,1,Mariacristina,https://www.airbnb.com/users/show/661944015
661947302,3,Assunta,https://www.airbnb.com/users/show/661947302
662112015,3,Fabiana,https://www.airbnb.com/users/show/662112015
662112652,1,Rosario,https://www.airbnb.com/users/show/662112652
662278513,1,Annamaria,https://www.airbnb.com/users/show/662278513
662288567,2,Stefano,https://www.airbnb.com/users/show/662288567
662427338,1,Egidio,https://www.airbnb.com/users/show/662427338
662436089,1,Angela,https://www.airbnb.com/users/show/662436089
662437248,2,Giuseppina,https://www.airbnb.com/users/show/662437248
662438990,1,Manuela,https://www.airbnb.com/users/show/662438990
662473477,3,Lucia,https://www.airbnb.com/users/show/662473477
662477091,3,Gianfranco,https://www.airbnb.com/users/show/662477091
662494142,1,Rita,https://www.airbnb.com/users/show/662494142
662528551,14,Alessandro,https://www.airbnb.com/users/show/662528551
662573885,2,Gianfranco,https://www.airbnb.com/users/show/662573885
662625890,3,Annalisa,https://www.airbnb.com/users/show/662625890
662632879,1,Antonietta,https://www.airbnb.com/users/show/662632879
662801772,2,Pasquale,https://www.airbnb.com/users/show/662801772
662850698,1,Davide,https://www.airbnb.com/users/show/662850698
662864511,3,Rosaria,https://www.airbnb.com/users/show/662864511
662943962,2,Carlo,https://www.airbnb.com/users/show/662943962
663109134,3,Maria Livia,https://www.airbnb.com/users/show/663109134
663109705,3,Loredana,https://www.airbnb.com/users/show/663109705
663136039,1,Maria,https://www.airbnb.com/users/show/663136039
663160496,1,Alessandro,https://www.airbnb.com/users/show/663160496
663172775,3,Luigi,https://www.airbnb.com/users/show/663172775
663197018,1,Lucia,https://www.airbnb.com/users/show/663197018
663314735,1,Francesco,https://www.airbnb.com/users/show/663314735
663315879,2,Giuseppe,https://www.airbnb.com/users/show/663315879
663321000,1,Giuseppe,https://www.airbnb.com/users/show/663321000
663349480,1,Pasquale,https://www.airbnb.com/users/show/663349480
663358834,1,Raffaella,https://www.airbnb.com/users/show/663358834
663364577,1,Khalil,https://www.airbnb.com/users/show/663364577
663455702,3,Alessandra,https://www.airbnb.com/users/show/663455702
663569814,1,Salvatore,https://www.airbnb.com/users/show/663569814
663587673,1,Stefano.,https://www.airbnb.com/users/show/663587673
663624590,1,Vincenzo,https://www.airbnb.com/users/show/663624590
663918533,3,Diego,https://www.airbnb.com/users/show/663918533
663970116,1,Ciro,https://www.airbnb.com/users/show/663970116
663990728,2,Pierfrancesco,https://www.airbnb.com/users/show/663990728
664205336,1,Filippo,https://www.airbnb.com/users/show/664205336
664215320,2,Massimiliano,https://www.airbnb.com/users/show/664215320
664240772,3,Giovanna,https://www.airbnb.com/users/show/664240772
664423529,2,Luigi,https://www.airbnb.com/users/show/664423529
664444061,1,Vittorio,https://www.airbnb.com/users/show/664444061
664632485,1,Marcello,https://www.airbnb.com/users/show/664632485
664704959,1,Antonio,https://www.airbnb.com/users/show/664704959
664860494,1,Fabiola,https://www.airbnb.com/users/show/664860494
664862717,1,Federica,https://www.airbnb.com/users/show/664862717
664998938,1,Giovanna,https://www.airbnb.com/users/show/664998938
665008549,1,Federica,https://www.airbnb.com/users/show/665008549
665046901,1,Fiorella,https://www.airbnb.com/users/show/665046901
665047483,1,Valentina,https://www.airbnb.com/users/show/665047483
665064289,1,Pietro,https://www.airbnb.com/users/show/665064289
665069719,1,Anna,https://www.airbnb.com/users/show/665069719
665210425,1,Massimiliano,https://www.airbnb.com/users/show/665210425
665226950,1,Lorenzo,https://www.airbnb.com/users/show/665226950
665242596,1,Fabio,https://www.airbnb.com/users/show/665242596
665264910,2,Diego,https://www.airbnb.com/users/show/665264910
665446005,3,Anna,https://www.airbnb.com/users/show/665446005
665505751,1,Mattia,https://www.airbnb.com/users/show/665505751
665550366,1,Francesco,https://www.airbnb.com/users/show/665550366
665569190,1,Sara,https://www.airbnb.com/users/show/665569190
665648432,1,Pasquale,https://www.airbnb.com/users/show/665648432
665690534,1,Francesca,https://www.airbnb.com/users/show/665690534
665706906,1,Luigi,https://www.airbnb.com/users/show/665706906
665804906,1,Francesco,https://www.airbnb.com/users/show/665804906
665814573,1,Riccardo,https://www.airbnb.com/users/show/665814573
665906954,1,Giuseppe,https://www.airbnb.com/users/show/665906954
665950188,1,Amanda,https://www.airbnb.com/users/show/665950188
666123310,2,Claudia,https://www.airbnb.com/users/show/666123310
666155035,1,Marilena,https://www.airbnb.com/users/show/666155035
666326739,4,Angela,https://www.airbnb.com/users/show/666326739
666381225,1,Vincenzo,https://www.airbnb.com/users/show/666381225
666450957,1,Alessandro,https://www.airbnb.com/users/show/666450957
666456579,1,Eleonora,https://www.airbnb.com/users/show/666456579
666457457,1,Fabio,https://www.airbnb.com/users/show/666457457
666514450,1,Anna,https://www.airbnb.com/users/show/666514450
666514920,3,Hakim,https://www.airbnb.com/users/show/666514920
666788408,1,Serino Roberta,https://www.airbnb.com/users/show/666788408
667061804,1,Pasquale,https://www.airbnb.com/users/show/667061804
667237991,1,Giovanna,https://www.airbnb.com/users/show/667237991
667421800,1,Marcello,https://www.airbnb.com/users/show/667421800
667490102,1,Nardo,https://www.airbnb.com/users/show/667490102
667492905,4,Giuseppe,https://www.airbnb.com/users/show/667492905
667610460,1,Bruno,https://www.airbnb.com/users/show/667610460
667615076,1,Cristina,https://www.airbnb.com/users/show/667615076
667759438,4,Alessandra,https://www.airbnb.com/users/show/667759438
667765199,1,Massimo,https://www.airbnb.com/users/show/667765199
667878717,1,Emilia,https://www.airbnb.com/users/show/667878717
667954207,1,Anna,https://www.airbnb.com/users/show/667954207
667969006,1,Anna,https://www.airbnb.com/users/show/667969006
668098666,2,Antonio,https://www.airbnb.com/users/show/668098666
668199314,1,Alessandro Antonio,https://www.airbnb.com/users/show/668199314
668256442,2,Ferdinando,https://www.airbnb.com/users/show/668256442
668294154,2,Raffaele,https://www.airbnb.com/users/show/668294154
668354676,3,Angelo,https://www.airbnb.com/users/show/668354676
668437584,1,Stefano,https://www.airbnb.com/users/show/668437584
668505432,1,Anna,https://www.airbnb.com/users/show/668505432
669230404,6,Carmine,https://www.airbnb.com/users/show/669230404
669288029,2,Luigi,https://www.airbnb.com/users/show/669288029
669664757,1,Lucia,https://www.airbnb.com/users/show/669664757
669673656,1,Massimiliano,https://www.airbnb.com/users/show/669673656
669689661,1,Luigi,https://www.airbnb.com/users/show/669689661
670015929,6,Israr,https://www.airbnb.com/users/show/670015929
670225217,1,Giovanni,https://www.airbnb.com/users/show/670225217
670262114,1,Deborah,https://www.airbnb.com/users/show/670262114
670427256,1,Maria,https://www.airbnb.com/users/show/670427256
670670573,1,Carmelina,https://www.airbnb.com/users/show/670670573
670982785,1,Annunziata,https://www.airbnb.com/users/show/670982785
671135492,1,Annunziata,https://www.airbnb.com/users/show/671135492
671144644,1,Francesco,https://www.airbnb.com/users/show/671144644
671236162,1,Fabio,https://www.airbnb.com/users/show/671236162
671356683,1,Vincenzo,https://www.airbnb.com/users/show/671356683
671358283,1,Tiziana,https://www.airbnb.com/users/show/671358283
671380121,4,Marco,https://www.airbnb.com/users/show/671380121
671383898,1,Danilo,https://www.airbnb.com/users/show/671383898
671432463,1,Ilaria,https://www.airbnb.com/users/show/671432463
671440624,1,Carmela,https://www.airbnb.com/users/show/671440624
671594884,1,Raffaele,https://www.airbnb.com/users/show/671594884
671631571,1,Sabrina,https://www.airbnb.com/users/show/671631571
671678330,4,Mariarosaria,https://www.airbnb.com/users/show/671678330
671685094,1,Claudio,https://www.airbnb.com/users/show/671685094
671725862,1,Romina,https://www.airbnb.com/users/show/671725862
671840480,2,Lydia,https://www.airbnb.com/users/show/671840480
672018811,1,Anna Luisa,https://www.airbnb.com/users/show/672018811
672258037,2,Alessandro,https://www.airbnb.com/users/show/672258037
672261903,2,Monica,https://www.airbnb.com/users/show/672261903
672356563,2,Salvatore,https://www.airbnb.com/users/show/672356563
672447019,1,Luisa,https://www.airbnb.com/users/show/672447019
672449629,2,Alessandro,https://www.airbnb.com/users/show/672449629
672704747,1,Daniela,https://www.airbnb.com/users/show/672704747
672781990,1,Morena,https://www.airbnb.com/users/show/672781990
672958732,3,Mariano,https://www.airbnb.com/users/show/672958732
673025387,4,Giorgio,https://www.airbnb.com/users/show/673025387
673160819,1,Annalisa,https://www.airbnb.com/users/show/673160819
673308132,1,Antonio,https://www.airbnb.com/users/show/673308132
673314970,1,Giusy Valentina,https://www.airbnb.com/users/show/673314970
673316624,1,Maria Rosaria,https://www.airbnb.com/users/show/673316624
673331221,1,Anna,https://www.airbnb.com/users/show/673331221
